time,close,ema_5,ema_20,rsi_14,atr,target
2023-09-15 14:00:00,1.06546,1.0657763834046519,1.0661095129829674,40.103158066710684,0.0011635426819432992,0
2023-09-15 15:00:00,1.06504,1.065530922269768,1.066007654603637,37.6032294398209,0.0012004324903759297,1
2023-09-15 16:00:00,1.06619,1.065750614846512,1.066025020831862,47.291814090061166,0.0012425444553490746,1
2023-09-15 17:00:00,1.06643,1.0659770765643413,1.0660635902764466,49.06918052406963,0.001338076994252714,1
2023-09-15 18:00:00,1.06722,1.0663913843762274,1.0661737245358327,54.507215066233684,0.0013475000660918117,1
2023-09-15 19:00:00,1.06724,1.0666742562508182,1.066275274580039,54.63926220504092,0.001323392918513822,0
2023-09-15 20:00:00,1.06717,1.066839504167212,1.066360486524797,54.04794786913138,0.0012867219957628329,0
2023-09-15 21:00:00,1.06608,1.0665863361114747,1.0663337735224354,45.74600247915721,0.0012740989960654836,0
2023-09-15 22:00:00,1.06598,1.0663842240743164,1.066300080806013,45.06213707637081,0.0012116633534893745,1
2023-09-15 23:00:00,1.06611,1.0662928160495442,1.066281977872107,46.188353357060414,0.0011665445425258335,1
2023-09-18 00:00:00,1.06618,1.066255210699696,1.066272265693811,46.820522763826915,0.0011425056466311233,1
2023-09-18 01:00:00,1.06642,1.066310140466464,1.0662863356277337,49.03136660095223,0.001113755243300342,1
2023-09-18 02:00:00,1.06681,1.066476760310976,1.0663362084250925,52.48801515419165,0.0010777727259217462,1
2023-09-18 03:00:00,1.06716,1.066704506873984,1.0664146647655597,55.41063067998761,0.0010315032454987752,0
2023-09-18 04:00:00,1.06624,1.0665496712493228,1.0663980300259828,47.1929364023087,0.0010485387279631558,1
2023-09-18 05:00:00,1.06654,1.0665464474995485,1.0664115509758891,49.80701145507392,0.0010186431045372097,0
2023-09-18 06:00:00,1.06643,1.0665076316663658,1.0664133080258045,48.852095078876665,0.000982311454213124,1
2023-09-18 07:00:00,1.06686,1.0666250877775771,1.066455850118585,52.67200740895615,0.0009564320646264769,1
2023-09-18 08:00:00,1.06688,1.0667100585183846,1.0664962453453863,52.84839508950438,0.0009231154885817359,0
2023-09-18 09:00:00,1.06585,1.0664233723455896,1.0664346981696353,43.795775023239294,0.0009950358108258967,1
2023-09-18 10:00:00,1.06623,1.0663589148970598,1.0664152031058605,47.377135456105336,0.0009818189671954739,1
2023-09-18 11:00:00,1.0664,1.0663726099313733,1.0664137551910164,48.94450557209107,0.0009781176123958041,1
2023-09-18 12:00:00,1.06728,1.0666750732875823,1.066496254696634,56.21466863315949,0.0009953949257961038,0
2023-09-18 13:00:00,1.06678,1.0667100488583883,1.0665232780588592,51.709185407051294,0.0009771524310963795,0
2023-09-18 14:00:00,1.06633,1.0665833659055923,1.066504870624682,47.981870476038594,0.0009652129717323508,0
2023-09-18 15:00:00,1.06569,1.066285577270395,1.0664272638985217,43.21122528721073,0.000988412045180041,1
2023-09-18 16:00:00,1.06622,1.0662637181802632,1.066407524479615,47.83659502715599,0.0010363826133814663,1
2023-09-18 17:00:00,1.06752,1.066682478786842,1.0665134745291756,57.072364605150355,0.0010766409981399362,1
2023-09-18 18:00:00,1.0694,1.067588319191228,1.066788381716873,66.35090605040429,0.0011740237839870833,0
2023-09-18 19:00:00,1.06922,1.0681322127941522,1.067019964410504,64.90441313173774,0.0011680220851308656,0
2023-09-18 20:00:00,1.0687,1.0683214751961014,1.0671799677999798,60.78192488995904,0.001163877650478657,0
2023-09-18 21:00:00,1.06783,1.0681576501307344,1.0672418756285533,54.54022715965667,0.0011493149611587425,1
2023-09-18 22:00:00,1.06866,1.0683251000871563,1.0673769350925004,58.878715899485115,0.0011279353210759764,1
2023-09-18 23:00:00,1.06923,1.0686267333914374,1.0675534174646433,61.58977806710524,0.00108951136957054,0
2023-09-19 00:00:00,1.06912,1.0687911555942915,1.0677026158013438,60.757298133261976,0.0011345462717440688,1
2023-09-19 01:00:00,1.06914,1.068907437062861,1.0678395095345492,60.860883437851186,0.0010820786809052035,1
2023-09-19 02:00:00,1.0692,1.0690049580419074,1.0679690800550683,61.191837914551,0.0010226444894119806,0
2023-09-19 03:00:00,1.06886,1.068956638694605,1.0680539295736333,58.189140738491076,0.0010117413115968497,0
2023-09-19 04:00:00,1.06838,1.0687644257964033,1.068084983899954,54.1493550182219,0.0010001883607685046,1
2023-09-19 05:00:00,1.06845,1.0686596171976022,1.0681197473380537,54.64388623087664,0.0009673177635707533,0
2023-09-19 06:00:00,1.06828,1.0685330781317346,1.0681350094963342,53.14473962222329,0.000921795066172854,0
2023-09-19 07:00:00,1.068,1.0683553854211565,1.0681221514490642,50.67858229489523,0.000900952561446215,0
2023-09-19 08:00:00,1.06796,1.0682235902807709,1.068106708453915,50.319344424761134,0.0008801702356286283,0
2023-09-19 09:00:00,1.06786,1.0681023935205138,1.068083212410685,49.37700557387234,0.0008708723616551569,1
2023-09-19 10:00:00,1.06947,1.0685582623470091,1.0682152874191913,61.78532256678764,0.0009522386215369362,0
2023-09-19 11:00:00,1.06867,1.0685955082313394,1.068258593379268,54.621023931929926,0.0009606501485700053,1
2023-09-19 12:00:00,1.06891,1.0687003388208929,1.0683206321050522,56.25963797882623,0.0009556037093864377,1
2023-09-19 13:00:00,1.07004,1.069146892547262,1.0684843814283806,63.028832992335126,0.0010516320158588327,1
2023-09-19 14:00:00,1.07088,1.0697245950315082,1.0687125355780587,67.10431610847677,0.0010500868718689223,0
2023-09-19 15:00:00,1.06996,1.0698030633543387,1.0688313417134816,59.38331521110692,0.0011436520953068507,0
2023-09-19 16:00:00,1.06916,1.0695887089028926,1.068862642502674,53.60723280089466,0.0011926769456420756,0
2023-09-19 17:00:00,1.06898,1.069385805935262,1.0688738194071812,52.37287085709792,0.0011860571638104903,0
2023-09-19 18:00:00,1.06832,1.0690305372901745,1.0688210747017353,48.007839114538335,0.0011920530806811612,1
2023-09-19 19:00:00,1.06848,1.0688470248601163,1.068788591396808,49.115051899450755,0.0011626207177753642,0
2023-09-19 20:00:00,1.06848,1.0687246832400776,1.0687592017399692,49.115051899450755,0.0011481478093628432,0
2023-09-19 21:00:00,1.06777,1.068406455493385,1.0686649920504483,44.263842019982626,0.0011247086801226432,1
2023-09-19 22:00:00,1.06806,1.0682909703289234,1.0686073737599295,46.58458167519457,0.0010800866315424506,0
2023-09-19 23:00:00,1.06793,1.0681706468859489,1.0685428619732695,45.66663294738354,0.0010222233007179892,1
2023-09-20 00:00:00,1.06796,1.0681004312572993,1.0684873513091486,45.93141213005134,0.0009927787792381327,1
2023-09-20 01:00:00,1.06822,1.068140287504866,1.068461889279706,48.28365322738311,0.0009561517235782687,0
2023-09-20 02:00:00,1.06814,1.0681401916699107,1.0684312331578292,47.597498191888384,0.0009085694576083855,1
2023-09-20 03:00:00,1.0685,1.0682601277799406,1.068437782380893,50.97384583001597,0.0008929573534935065,1
2023-09-20 04:00:00,1.06863,1.0683834185199605,1.0684560888208081,52.17224275496691,0.0008834603996725485,0
2023-09-20 05:00:00,1.06831,1.0683589456799736,1.0684421755997788,48.99729712762199,0.0008703560854102339,0
2023-09-20 06:00:00,1.06796,1.068225963786649,1.0683962541140857,45.72007083981057,0.0008510449364523553,0
2023-09-20 07:00:00,1.06786,1.068103975857766,1.0683451822936965,44.798113822277145,0.0008116845838486134,1
2023-09-20 08:00:00,1.06807,1.068092650571844,1.0683189744562016,47.20576867324977,0.0007937071135737207,1
2023-09-20 09:00:00,1.06818,1.068121767047896,1.068305738793706,48.473505146878495,0.0008805851768898725,1
2023-09-20 10:00:00,1.06905,1.0684311780319307,1.0683766208133532,57.222684043366925,0.000944114807112028,1
2023-09-20 11:00:00,1.06963,1.0688307853546204,1.0684959902597007,61.87090360640494,0.0009281066066040298,1
2023-09-20 12:00:00,1.06987,1.0691771902364138,1.0686268483302053,63.63191229969489,0.0009089561347037335,1
2023-09-20 13:00:00,1.07031,1.0695547934909426,1.0687871484892333,66.67106512615379,0.0008890306965106032,0
2023-09-20 14:00:00,1.07016,1.0697565289939617,1.0689178962521635,64.68648387177933,0.0008812427896169888,0
2023-09-20 15:00:00,1.0698,1.069771019329308,1.06900190613291,60.06532155817521,0.0008997254475014838,1
2023-09-20 16:00:00,1.07171,1.0704173462195385,1.0692598198345376,71.64095620501719,0.00098545934410852,1
2023-09-20 17:00:00,1.07196,1.070931564146359,1.069516979850296,72.7541882410964,0.0010164979623864814,0
2023-09-20 18:00:00,1.07144,1.0711010427642393,1.0697001246264581,66.87389791770066,0.0010224623936445811,1
2023-09-20 19:00:00,1.07352,1.0719073618428263,1.0700639222810813,75.42875277474084,0.0011137150798128232,0
2023-09-20 20:00:00,1.07263,1.072148241228551,1.070308310635264,67.40717512135708,0.0011113068598261908,0
2023-09-20 21:00:00,1.06866,1.0709854941523673,1.0701513286700006,44.614889779002745,0.001409070655552904,0
2023-09-20 22:00:00,1.06587,1.0692803294349116,1.0697435830823816,35.524073417882406,0.0015298513230134023,1
2023-09-20 23:00:00,1.06605,1.0682035529566078,1.069391813265012,36.42412702751397,0.001507719085655302,1
2023-09-21 00:00:00,1.06635,1.067585701971072,1.0691021167635824,37.97812033077347,0.00146573915096564,0
2023-09-21 01:00:00,1.06553,1.0669004679807148,1.0687619151670509,35.42898549350572,0.0014453292116109484,0
2023-09-21 02:00:00,1.06498,1.0662603119871432,1.068401732770189,33.79069832561443,0.001396377125067316,0
2023-09-21 03:00:00,1.06314,1.0652202079914288,1.0679006153635042,28.965147689141872,0.0014423501875625107,1
2023-09-21 04:00:00,1.06376,1.0647334719942858,1.0675062710431704,32.46490381754455,0.0014250394598794808,0
2023-09-21 05:00:00,1.06273,1.0640656479961905,1.067051388086678,29.8350962950594,0.0014996794984595315,1
2023-09-21 06:00:00,1.06365,1.063927098664127,1.0667274463641372,34.90709119389446,0.0014697023914267055,1
2023-09-21 07:00:00,1.0637,1.063851399109418,1.0664391181389814,35.18132807649555,0.0013940093634676567,0
2023-09-21 08:00:00,1.06346,1.063720932739612,1.0661553926019356,34.431479131628365,0.0013365801232199733,1
2023-09-21 09:00:00,1.06504,1.0641606218264081,1.0660491647350845,43.03885544636214,0.001392538685847111,1
2023-09-21 10:00:00,1.06554,1.0646204145509388,1.0660006728555527,45.478038943328,0.0014309287797151737,1
2023-09-21 11:00:00,1.06556,1.064933609700626,1.0659587040121667,45.57842688089006,0.0014115767240212363,0
2023-09-21 12:00:00,1.06534,1.0650690731337507,1.0658997798205319,44.6055095557566,0.0014043212437339996,0
2023-09-21 13:00:00,1.06506,1.0650660487558337,1.065819800790005,43.337562497725465,0.0014175840120387126,0
2023-09-21 14:00:00,1.06358,1.0645706991705557,1.0656064864290522,37.30181639137817,0.0014377565826073628,1
2023-09-21 15:00:00,1.06421,1.0644504661137038,1.0654734877215235,41.06457549705278,0.0014614882552782692,0
2023-09-21 16:00:00,1.06409,1.064330310742469,1.0653417269861403,40.565196332677296,0.0015170962370441086,1
2023-09-21 17:00:00,1.06599,1.0648835404949795,1.0654034672731745,50.77282830161263,0.0016637322201123917,1
2023-09-21 18:00:00,1.06634,1.0653690269966531,1.0654926608662056,52.39477984630522,0.0016420370615329372,0
2023-09-21 19:00:00,1.06558,1.0654393513311022,1.065500978878948,48.64663771495335,0.001609748699994872,1
2023-09-21 20:00:00,1.06658,1.0658195675540683,1.0656037427952387,53.37309474186625,0.0016011952214238091,0
2023-09-21 21:00:00,1.06618,1.065939711702712,1.0656586244337873,51.337703316906406,0.001555395562750685,0
2023-09-21 22:00:00,1.06593,1.0659364744684747,1.0656844697258077,50.05294946018123,0.0015014387368399156,1
2023-09-21 23:00:00,1.06612,1.0659976496456498,1.0657259487995403,51.0554533809603,0.00143419311277993,0
2023-09-22 00:00:00,1.06579,1.0659284330971,1.0657320489138697,49.20806772846504,0.0013831793190099387,1
2023-09-22 01:00:00,1.06616,1.0660056220647334,1.065772806160168,51.334300778178104,0.0013265236533663782,0
2023-09-22 02:00:00,1.06603,1.0660137480431555,1.0657973008115804,50.53386778634313,0.0012546291066973581,0
2023-09-22 03:00:00,1.06576,1.0659291653621037,1.0657937483533346,48.8308593761445,0.001232155599076114,0
2023-09-22 04:00:00,1.06432,1.065392776908069,1.0656533913673027,40.91191224700499,0.00126271591342782,1
2023-09-22 05:00:00,1.06481,1.0651985179387127,1.0655730683799405,44.22642597847505,0.0012375219196115606,1
2023-09-22 06:00:00,1.06516,1.0651856786258085,1.065533728534232,46.53348350805107,0.0011884132110678654,1
2023-09-22 07:00:00,1.06548,1.065283785750539,1.065528611530972,48.62586601434991,0.0011449551245630196,0
2023-09-22 08:00:00,1.06494,1.0651691905003593,1.065472553289927,45.39724441326077,0.0011238869013799478,1
2023-09-22 09:00:00,1.06596,1.0654327936669061,1.0655189767861244,51.89457481293613,0.001132894979852807,0
2023-09-22 10:00:00,1.06458,1.0651485291112708,1.065429550425541,44.22679763918064,0.001428402481291884,1
2023-09-22 11:00:00,1.06464,1.064979019407514,1.0653543551469182,44.61000662680975,0.0014135165897710353,0
2023-09-22 12:00:00,1.06385,1.0646026796050092,1.065211083228164,40.649706967042306,0.0014168368333588195,0
2023-09-22 13:00:00,1.06356,1.064255119736673,1.0650538372064342,39.27145585291548,0.0014070627738332017,1
2023-09-22 14:00:00,1.06364,1.0640500798244485,1.0649191860439164,39.87705858400003,0.0013529868614165473,1
2023-09-22 15:00:00,1.06557,1.0645567198829655,1.0649811683254482,52.24880942108884,0.0014299163713153763,1
2023-09-22 16:00:00,1.06607,1.0650611465886437,1.0650848665801673,54.84137095377024,0.0014706366305071352,0
2023-09-22 17:00:00,1.06584,1.0653207643924292,1.0651567840487228,53.40499134017873,0.0014684482997566334,1
2023-09-22 18:00:00,1.06594,1.0655271762616196,1.0652313760440824,53.969490832716474,0.0014478448497740137,0
2023-09-22 19:00:00,1.06556,1.0655381175077465,1.0652626735636934,51.4201618782399,0.0013929987890758707,0
2023-09-22 20:00:00,1.06519,1.0654220783384976,1.065255752271913,48.99344906731364,0.0013642131612847403,0
2023-09-22 21:00:00,1.06469,1.065178052225665,1.0652018711031594,45.84477469288207,0.0013631979354786846,0
2023-09-22 22:00:00,1.06438,1.06491203481711,1.0651235976647633,43.958483196880366,0.0013201123686587695,1
2023-09-22 23:00:00,1.06459,1.0648046898780732,1.0650727788395478,45.59163634709872,0.0012651043423260039,0
2023-09-25 00:00:00,1.06431,1.0646397932520488,1.0650001332357815,43.76049172804691,0.0012590254607312864,1
2023-09-25 01:00:00,1.06491,1.0647298621680326,1.064991549118088,48.53096425976184,0.0012312379278219036,0
2023-09-25 02:00:00,1.06483,1.0647632414453552,1.064976163487794,47.94697545538789,0.0011790066472631923,1
2023-09-25 03:00:00,1.06545,1.06499216096357,1.0650212907746706,52.69764428328604,0.0011483633153158077,0
2023-09-25 04:00:00,1.06468,1.0648881073090466,1.0649887868913686,46.96486072740097,0.001142765935650386,1
2023-09-25 05:00:00,1.06492,1.064898738206031,1.0649822357588574,48.83325004439433,0.0011075683688182025,0
2023-09-25 06:00:00,1.06482,1.064872492137354,1.0649667847342044,48.07330690062239,0.0010484563424740492,1
2023-09-25 07:00:00,1.0649,1.0648816614249028,1.0649604242833277,48.76029117435004,0.0010071380322973294,0
2023-09-25 08:00:00,1.06442,1.0647277742832684,1.0649089553039632,44.92026346577623,0.00099305674427609,1
2023-09-25 09:00:00,1.06462,1.0646918495221789,1.0648814357512049,46.80023479056129,0.0009971241196849404,0
2023-09-25 10:00:00,1.0638,1.0643945663481194,1.0647784418701378,40.67092023418056,0.0010773295397074533,0
2023-09-25 11:00:00,1.06256,1.0637830442320795,1.0645671616920294,33.52137770775403,0.0011346631440140712,1
2023-09-25 12:00:00,1.06348,1.063682029488053,1.0644636224832646,41.70881463163739,0.0011464729194416432,1
2023-09-25 13:00:00,1.06373,1.063698019658702,1.0643937536753347,43.73663068827206,0.001120296282338669,0
2023-09-25 14:00:00,1.06306,1.0634853464391345,1.064266729515779,39.74602473155125,0.0011409894050287575,0
2023-09-25 15:00:00,1.06222,1.0630635642927564,1.0640718028952287,35.38666843008744,0.001169490161812409,0
2023-09-25 16:00:00,1.0602,1.0621090428618376,1.0637030597623498,27.55876883222146,0.0012902408645401003,0
2023-09-25 17:00:00,1.05774,1.060652695241225,1.0631351493087926,21.36144026531511,0.0014237950885015254,1
2023-09-25 18:00:00,1.05902,1.06010846349415,1.0627432303270028,30.161743639070593,0.0014428097250371286,0
2023-09-25 19:00:00,1.05892,1.0597123089961,1.0623791131530025,29.88040891207288,0.0014018947446773444,1
2023-09-25 20:00:00,1.05949,1.0596382059974,1.0621039595193833,33.677800290619786,0.0013639022629146715,0
2023-09-25 21:00:00,1.0587,1.0593254706649333,1.0617797728984897,31.15914659075797,0.0013600521012779036,1
2023-09-25 22:00:00,1.05928,1.0593103137766222,1.0615416992891098,35.0024720808224,0.0013193340940437569,0
2023-09-25 23:00:00,1.05921,1.0592768758510813,1.061319632690147,34.750313139199534,0.001252238801612063,0
2023-09-26 00:00:00,1.05913,1.0592279172340542,1.0611110962434664,34.44490732129006,0.0012013646014969147,1
2023-09-26 01:00:00,1.05939,1.0592819448227029,1.0609471823155174,36.40120751509911,0.0011555528442471433,0
2023-09-26 02:00:00,1.05914,1.0592346298818018,1.0607750697140395,35.310071225749496,0.0011008704982294983,0
2023-09-26 03:00:00,1.05844,1.0589697532545346,1.0605526821222262,32.38306358119026,0.0011036654626416713,1
2023-09-26 04:00:00,1.05866,1.0588665021696897,1.0603724266820143,34.228389424651525,0.001056975072452985,0
2023-09-26 05:00:00,1.05801,1.0585810014464598,1.0601474336646795,31.493650124988022,0.001036476852992053,1
2023-09-26 06:00:00,1.0586,1.0585873342976397,1.060000059029948,36.45642368209743,0.0010231570777783363,1
2023-09-26 07:00:00,1.05927,1.05881488953176,1.0599305295985244,41.62781121483978,0.0010115030007941755,0
2023-09-26 08:00:00,1.05878,1.05880325968784,1.059820955351046,39.12029629167723,0.0010185385007374446,0
2023-09-26 09:00:00,1.05716,1.0582555064585601,1.0595675310318986,32.21186505824568,0.0010729286078276353,1
2023-09-26 10:00:00,1.05849,1.0583336709723734,1.0594649090288606,41.36656202593883,0.0011291479929828024,1
2023-09-26 11:00:00,1.0596,1.058755780648249,1.0594777748356357,47.713130234937196,0.0011713517077697412,1
2023-09-26 12:00:00,1.05974,1.0590838537654994,1.059502748660813,48.47072568674118,0.0011569694429290395,0
2023-09-26 13:00:00,1.05961,1.0592592358436663,1.059512963074069,47.77845362450391,0.0011343287684341045,1
2023-09-26 14:00:00,1.05995,1.0594894905624441,1.0595545856384434,49.79793169624551,0.0011518767135459654,1
2023-09-26 15:00:00,1.06058,1.059852993708296,1.059652244149068,53.39438151792411,0.0011438855197212483,0
2023-09-26 16:00:00,1.05922,1.0596419958055308,1.0596110780396328,45.771328274876744,0.0012121794111697299,0
2023-09-26 17:00:00,1.05839,1.0592246638703537,1.059494784893001,41.844882427797366,0.0012713094532290378,0
2023-09-26 18:00:00,1.05726,1.0585697759135693,1.0592819482365248,37.16987570566899,0.0013005016351412425,0
2023-09-26 19:00:00,1.05692,1.0580198506090461,1.0590570007854272,35.87128589762095,0.001268322946916869,1
2023-09-26 20:00:00,1.05709,1.0577099004060309,1.0588696673772913,37.05540132060882,0.0012420141649942284,0
2023-09-26 21:00:00,1.05664,1.057353266937354,1.0586573181032635,35.20245542213826,0.0012204417246375093,1
2023-09-26 22:00:00,1.05701,1.0572388446249026,1.0585004306648576,37.94989186362412,0.001186838744306261,1
2023-09-26 23:00:00,1.05719,1.0572225630832683,1.058375627744395,39.2983123293433,0.001144921691141523,0
2023-09-27 00:00:00,1.05713,1.057191708722179,1.0582569965306432,38.99412202472263,0.0011017129989171275,1
2023-09-27 01:00:00,1.05714,1.0571744724814527,1.058150615908677,39.07876162889407,0.0010551620704230514,0
2023-09-27 02:00:00,1.05692,1.0570896483209686,1.058033414393565,37.835094573663675,0.0010190790653928372,0
2023-09-27 03:00:00,1.05599,1.0567230988806458,1.0578388034989397,33.04721561814269,0.001061287703579071,1
2023-09-27 04:00:00,1.05696,1.0568020659204305,1.0577551079276122,41.37962165009321,0.0010640528676091286,0
2023-09-27 05:00:00,1.05645,1.0566847106136203,1.0576308119345064,38.655677514619995,0.0010651919484941888,0
2023-09-27 06:00:00,1.0562,1.0565231404090802,1.05749454413122,37.35747134415996,0.0010283925236017504,0
2023-09-27 07:00:00,1.05603,1.05635876027272,1.0573550637377704,36.46076598793214,0.000999221629058773,0
2023-09-27 08:00:00,1.05602,1.0562458401818133,1.0572279148103638,36.40540880692227,0.0009957057984117182,1
2023-09-27 09:00:00,1.05692,1.056470560121209,1.057198589590329,44.56321537730785,0.0010202982413823024,0
2023-09-27 10:00:00,1.05654,1.0564937067474727,1.0571358667722026,42.107177152553206,0.001015276938426424,0
2023-09-27 11:00:00,1.05598,1.0563224711649817,1.057025784222469,38.72039332914802,0.0010320428713959634,1
2023-09-27 12:00:00,1.05599,1.0562116474433212,1.0569271381060434,38.81503289438424,0.0010354683805819797,0
2023-09-27 13:00:00,1.05544,1.0559544316288807,1.0567855059054678,35.56198721432085,0.001027934924826115,0
2023-09-27 14:00:00,1.05396,1.0552896210859204,1.0565164101049471,28.61279665537269,0.0011002252873385384,1
2023-09-27 15:00:00,1.05467,1.055083080723947,1.0563405615235235,35.15885937545488,0.0011373520525286395,0
2023-09-27 16:00:00,1.05203,1.054065387149298,1.0559300318546165,25.71615982521341,0.0013175411916337366,0
2023-09-27 17:00:00,1.05088,1.0530035914328655,1.0554490764398912,22.838687630644756,0.0013484311065170354,0
2023-09-27 18:00:00,1.05088,1.0522957276219103,1.0550139263027587,22.838687630644756,0.0013649717417658126,0
2023-09-27 19:00:00,1.0503,1.0516304850812734,1.0545649809405913,21.435735269589244,0.0013310451887825444,0
2023-09-27 20:00:00,1.04988,1.0510469900541823,1.0541187922795825,20.45580680470013,0.0013816848181552228,1
2023-09-27 21:00:00,1.0507,1.0509313267027882,1.0537931930148603,27.431001923134872,0.001434421616858414,0
2023-09-27 22:00:00,1.05058,1.050814217801859,1.0534871746324928,27.057080039426324,0.0014562486442256752,0
2023-09-27 23:00:00,1.05031,1.0506461452012392,1.0531845865722553,26.191963778363743,0.0014050880267809814,1
2023-09-28 00:00:00,1.05045,1.0505807634674929,1.05292414975585,27.486638129279868,0.0013604388820109114,0
2023-09-28 01:00:00,1.05035,1.050503842311662,1.0526789926362452,27.120694369301475,0.0012939789618672856,1
2023-09-28 02:00:00,1.05054,1.0505158948744413,1.052475279051841,29.05338648800354,0.0012358376074481962,1
2023-09-28 03:00:00,1.05152,1.0508505965829609,1.0523843000945228,38.16234309006569,0.0012204206354876122,0
2023-09-28 04:00:00,1.05105,1.0509170643886405,1.0522572238950443,35.78908985009703,0.0011803905900956474,0
2023-09-28 05:00:00,1.04997,1.0506013762590938,1.0520393930478973,31.015944661467643,0.0011889341193745194,1
2023-09-28 06:00:00,1.05042,1.0505409175060625,1.0518851651385737,34.91118109313919,0.001150438825133485,1
2023-09-28 07:00:00,1.05043,1.0505039450040417,1.051746577982519,34.99901803140345,0.0011311217661953783,1
2023-09-28 08:00:00,1.0509,1.0506359633360278,1.0516659515079934,39.15504102892252,0.0011481844971814137,0
2023-09-28 09:00:00,1.04949,1.050253975557352,1.0514587180310417,32.45157078635326,0.0011940284616684528,1
2023-09-28 10:00:00,1.05086,1.0504559837049012,1.0514016972661806,42.71392914752717,0.0012844550001207152,1
2023-09-28 11:00:00,1.05166,1.0508573224699342,1.0514262975265443,47.70974881176076,0.0013327082143978041,1
2023-09-28 12:00:00,1.05395,1.0518882149799562,1.051666650143064,58.78881181636629,0.001423943341940818,1
2023-09-28 13:00:00,1.05398,1.052585476653304,1.0518869691770578,58.91163253831548,0.0013936616746593234,1
2023-09-28 14:00:00,1.05412,1.053096984435536,1.0520996387792427,59.51796429862716,0.0013726858407550773,0
2023-09-28 15:00:00,1.05183,1.0526746562903575,1.0520739588955055,47.23849462484907,0.0015567797092725644,1
2023-09-28 16:00:00,1.05495,1.0534331041935718,1.052347867572124,59.49884205851418,0.0017091525871816649,1
2023-09-28 17:00:00,1.0563,1.0543887361290478,1.0527242611366836,63.455853288540936,0.0017449274023829777,1
2023-09-28 18:00:00,1.05763,1.0554691574193653,1.0531914743617612,66.88815730703348,0.001767432587927047,0
2023-09-28 19:00:00,1.0558,1.055579438279577,1.0534399053749266,58.71646581296226,0.001798330260217971,0
2023-09-28 20:00:00,1.0551,1.055419625519718,1.0535980096249336,55.90307502117713,0.0017713066702024001,1
2023-09-28 21:00:00,1.05551,1.0554497503464786,1.0537801039463686,57.19672751031739,0.0017490704794736428,1
2023-09-28 22:00:00,1.05641,1.055769833564319,1.0540305702371906,59.97266292343496,0.0017098511595112303,1
2023-09-28 23:00:00,1.05661,1.0560498890428793,1.0542762302146012,60.58441094617257,0.0016205760766889927,0
2023-09-29 00:00:00,1.05645,1.0561832593619196,1.0544832559084487,59.79705637768385,0.001586963499782635,1
2023-09-29 01:00:00,1.05651,1.0562921729079464,1.054676279155263,60.00695514275858,0.0015050375355124465,0
2023-09-29 02:00:00,1.05622,1.0562681152719644,1.0548233001880951,58.419358239150796,0.0014203919972615487,1
2023-09-29 03:00:00,1.0564,1.0563120768479763,1.0549734620749431,59.14192134627609,0.001366792568885736,1
2023-09-29 04:00:00,1.05737,1.056664717898651,1.0552017037820915,62.88491403474076,0.00136987881396532,1
2023-09-29 05:00:00,1.05792,1.0570831452657672,1.055460589136178,64.85111639370336,0.0013377446129677994,0
2023-09-29 06:00:00,1.05756,1.0572420968438447,1.0556605330279707,62.51659658367712,0.0012779057120415398,1
2023-09-29 07:00:00,1.05801,1.0574980645625631,1.0558842917872115,64.24905313559098,0.0012316267326099948,0
2023-09-29 08:00:00,1.05764,1.0575453763750422,1.0560515020931913,61.722990092004814,0.0012172248231378583,1
2023-09-29 09:00:00,1.05901,1.0580335842500281,1.0563332637986018,66.91062644691755,0.0012567087643422846,1
2023-09-29 10:00:00,1.06063,1.0588990561666856,1.0567424767701636,71.78090434722523,0.0013283724240321163,1
2023-09-29 11:00:00,1.06091,1.0595693707777905,1.0571393837444338,72.53338955314679,0.0013534886794583868,1
2023-09-29 12:00:00,1.06141,1.0601829138518604,1.0575461091021068,73.8731835423051,0.0013503823452113695,0
2023-09-29 13:00:00,1.06092,1.0604286092345736,1.0578674320447632,70.25634384028183,0.001325355034839121,0
2023-09-29 14:00:00,1.05944,1.060099072823049,1.0580172004214523,60.60474249832125,0.0013799725323506069,1
2023-09-29 15:00:00,1.05997,1.0600560485486994,1.058203181333695,62.586892205776344,0.0014385459228969907,0
2023-09-29 16:00:00,1.05808,1.059397365699133,1.0581914497781049,52.4518817598955,0.0015707926426900638,1
2023-09-29 17:00:00,1.0587,1.0591649104660885,1.058239883132571,55.0248140090113,0.0016214503110693493,0
2023-09-29 18:00:00,1.05834,1.0588899403107257,1.058249418072326,53.22388303668449,0.001630632431707247,0
2023-09-29 19:00:00,1.05777,1.058516626873817,1.0582037592082951,50.4105756965659,0.0016020158294424481,0
2023-09-29 20:00:00,1.0565,1.0578444179158781,1.0580414964265528,44.73660376658439,0.0015847289844822753,1
2023-09-29 21:00:00,1.05776,1.0578162786105854,1.0580146872430716,50.669082941213254,0.0015829626284478275,0
2023-09-29 22:00:00,1.05724,1.05762418574039,1.057940907505636,48.361710069619726,0.001536322440701561,1
2023-09-29 23:00:00,1.05732,1.0575227904935935,1.0578817734574804,48.74839171954295,0.0014758708377942966,0
2023-10-02 00:00:00,1.05657,1.0572051936623958,1.057756842652006,45.321928660437656,0.0014461657779518513,0
2023-10-02 01:00:00,1.05592,1.0567767957749306,1.057581905256577,42.53172722217332,0.0014378682223838497,1
